# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.42914168657853585,10.095534045837397,5.863196764424329,44.29266261970476,1.2874250597356072,3.0,0.11634946451205896,0.0,8.727129637096919,0.0
 0.4431057981672397,10.108584392489485,5.875983092600803,44.414529231806256,1.3293173945017187,2.999999999999996,0.11135172796736428,0.0,8.615620932229456,0.0
 0.4566270044230975,10.121593008655651,5.88878047688013,44.53102281945322,1.369881013269292,2.999999999999996,0.10634124640694294,0.0,8.47171294727264,0.0
 0.46974304079984,10.134560592094827,5.901587076079055,44.64213811464297,1.4092291223995195,3.0000000000000044,0.10131631553187216,0.0,8.296884905062425,0.0
 0.4824864454184996,10.147487840565953,5.914401049014328,44.74786867606262,1.4474593362554984,3.0,0.09627516615458853,0.0,8.092401499608595,0.0
 0.49488550553987154,10.160375451827957,5.927220554502698,44.84820684878256,1.4846565166196144,3.0000000000000178,0.09121596389107234,0.0,7.859346088327087,0.0
 0.5069649933674962,10.173224123639773,5.9400437513609115,44.943143724189596,1.5208949801024885,3.0,0.08613680931584441,0.0,7.598646859166077,0.0
 0.5187467458142923,10.18603455376034,5.952868798405719,45.032669100414914,1.5562402374428765,3.0,0.08103573703869812,0.0,7.311097678453148,0.0
 0.5302501268713241,10.198807439948586,5.965693854453868,45.11677144295534,1.590750380613972,2.9999999999999902,0.07591071565524372,0.0,6.997374900154443,0.0
 0.5414924003940539,10.21154347996345,5.978517078322105,45.195437845523955,1.6244772011821613,3.0,0.0707596470804003,0.0,6.65805105186061,0.0
 0.5524890336526171,10.224243371563864,5.991336628827181,45.26865399115806,1.657467100957851,2.99999999999999,0.06558036587013598,0.0,6.293606057727606,0.0
 0.5632539467466245,10.23690781250876,6.004150664785843,45.336404113417416,1.689761840239873,2.99999999999999,0.0603706385580308,0.0,5.904436519917549,0.0
 0.5737997192403973,10.249537500557075,6.01695734501484,45.39867095766039,1.7213991577211913,3.0,0.05512816270713794,0.0,5.490863457111204,0.0
 0.5841377626621957,10.26213313346774,6.029754828330921,45.45543574250317,1.7524132879865868,3.0000000000000107,0.04985056587979319,0.0,5.053138758034916,0.0
 0.5942784655198663,10.274695408999692,6.0425412735508335,45.50667812114698,1.7828353965595984,3.0,0.04453540493199886,0.0,4.591450636175022,0.0
 0.6042313160053493,10.287225024911864,6.055314839491325,45.55237614284031,1.8126939480160473,2.999999999999989,0.03918016451849274,0.0,4.105928218330801,0.0
 0.6140050064479841,10.299722678963189,6.0680736849691455,45.59250621422595,1.8420150193439517,3.0000000000000115,0.0337822561119318,0.0,3.596645440970383,0.0
 0.6236075227312866,10.312189068912604,6.080815968801045,45.627043060638144,1.8708225681938593,2.9999999999999885,0.028339017105917897,0.0,3.0636243612012612,0.0
 0.6330462212394196,10.324624892519036,6.093539849803767,45.655959687325684,1.8991386637182583,3.0000000000000235,0.02284770827397169,0.0,2.506837972036709,0.0
 0.6423278953975751,10.337030847541428,6.106243486794064,45.679227340549424,1.926983686192725,3.000000000000012,0.017305513656810014,0.0,1.9262126053311577,0.0
 0.651458833478394,10.349407631738707,6.118925038588682,45.6968154685792,1.9543765004351816,3.0,0.011709538926622185,0.0,1.3216299721345572,0.0
 0.6604448690381274,10.36175594286981,6.131582664004371,45.70869168250561,1.9813346071143818,2.9999999999999876,0.006056809144256066,0.0,0.6929289097473812,0.0
 0.6692914251015081,10.37407647869367,6.144214521857879,45.71482171695363,2.007874275304524,2.9999999999999876,0.0003442726185355993,0.0,0.03990685970287732,0.0
 0.6780035530190007,10.386369936969222,6.1568187709659545,45.71516939062014,2.0340106590570017,3.0,-0.005431228258524766,0.0,-0.6376788766864557,0.0
 0.6865859667630645,10.3986370154554,6.1693935701453455,45.70969656666456,2.059757900289193,2.9999999999999742,-0.011272901958740278,0.0,-1.3401100789401248,0.0
 0.6950430733030627,10.410878411911137,6.1819370782128,45.69836311295165,2.085129219909187,2.9999999999999605,-0.017184065504981052,0.0,-2.0677067132458413,0.0
 0.7033789995951384,10.423094824095367,6.1944474539850685,45.6811268621964,2.1101369987854137,2.9999999999999467,-0.023168120013272158,0.0,-2.8208261959700454,0.0
 0.7115976166388535,10.435286949767026,6.206922856278897,45.65794357194484,2.134792849916559,3.0,-0.02922855693209932,0.0,-3.5998627701723143,0.0
 0.7197025609828772,10.447455486685044,6.219361443911035,45.62876688454647,2.15910768294863,3.0,-0.035368959550822386,0.0,-4.405247013372501,0.0
 0.7276972540045612,10.459601132608357,6.2317613756982295,45.593548286989865,2.183091762013682,2.9999999999999862,-0.041593004673954326,0.0,-5.23744541999766,0.0
 0.7355849192405268,10.4717245852959,6.244120810457231,45.552237070825285,2.206754757721579,3.0,-0.047904464530413755,0.0,-6.096960088643312,0.0
 0.7433685980055936,10.483826542506609,6.256437907004787,45.504780292051855,2.2301057940167794,3.000000000000014,-0.054307208720465204,0.0,-6.984328461698172,0.0
 0.7510511635040427,10.49590770199941,6.268710824157646,45.451122731182174,2.253153490512126,2.9999999999999565,-0.06080520498819883,0.0,-7.900123147757086,0.0
 0.7586353336091645,10.507968761533245,6.280937720732556,45.39120685337818,2.2759060008274914,2.9999999999999707,-0.06740252157918034,0.0,-8.84495176078479,0.0
